0,2900101,2900201,2900202,2900203,2900204,2900205,2900206,2900301,2900302,2900303,2900304,2900305,2900306,2900401,2900402,2900403,2900404,2900405,2900406,2900407,2900501,2900502,2900503,2900504,2900601,2900602,2900603,2900604,2900605,2900606,2900701,2900702,2900703,2900704,2900801,2900802,2900803,2900901,2901001,2901002,2901101,2901102,2901103,2901201,2901202,2901203,2901204,2901301,2901302,2901303,2901401,2901402,2901403,2901404,2901405,2901501,2901502,2901503,2901504,2901505,2901601,2901602,2901603,2901604,2901605,2901606,2901701,2901702,2901703,2901704,2901705,2901706,2901707,2901708,2901801,2901802,2901803,2901804,2901805,2901806,2901901,2901902,2901903,2901904,2902001,2902101,2902102,2902103,2902104,2902105,2902106,2902107,2902108,2902109,2902201,2902301,2902302,2902303,2902304,2902305,2902306,2902401,2902402,2902403,2902404,2902405,2902406,2902501,2902601,2902602,2902603,2902604,2902605,2902701,2902702,2902703,2902704,2902705,2902801,2902802,2902803,2902804,2902805,2902806,2902901,2902902,2902903,2902904,2902905,2902906,2903001,2903002,2903003,2903004,2903005,2903101,2903102,2903103,2903104,2903201,2903202,2903203,2903204,2903205,2903301,2903302,2903303,2903304,2903305,2903306,2903307,2903308,2903401,2903402,2903403,2903404,2903501,2903502,2903503,2903504,2903505,2903506,2903507,2903601,2903602,2903603,2903604,2903701,2903702,2903703,2903704,2903801,2903802,2903803,2903804,2903901,2903902,2903903,2904001,2904002,2904003,2904101,2904102,2904103,2904104,2904201,2904202,2904203,2904204,2904301,2904302,2904303,2904401,2904402,2904403,2904404,2904405,2904501,2904502,2904503,2904504,2904505,2904506,2904601,2904602,2904603,2904604,2904605,2904606,2904607,2904701,2904702,2904703,2904704,2904705,2904801,2904802,2904803,2904804,2904805,2904901,2904902,2904903,2904904,2904905,2905001,2905002,2905003,2905004,2905005,2905101,2905102,2905103,2905104,2905201,2905202,2905203,2905204,2905301,2905302,2905303,2905304,2905401,2905402,2905403,2905404,2905405,2905501,2905502,2905503,2905504,2905601,2905610,2905611,2905612,2905602,2905603,2905604,2905605,2905606,2905607,2905608,2905609,2905701,2905702,2905703,2905704,2905705,2905706,2905707,2905708,2905801,2905802,2905803,2905804,2905901,2905902,2905903,2905904,2905905,2906001,2906101,2906102,2906103,2906104,2906201,2906210,2906211,2906212,2906213,2906202,2906203,2906204,2906205,2906206,2906207,2906208,2906209,2906301,2906302,2906303,2906304,2906401,2906402,2906403,2906404,2906501,2906502,2906503,2906601,2906602,2906603,2906604,2906701,2906702,2906801,2906802,2906803,2906804,2906805,2906901,2906902,2906903,2906904,2906905,2906906,2906907,2907001,2907002,2907003,2907101,2907102,2907103,2907104,2907105,2907201,2907202,2907203,2907204,2907205,2907206,2907301,2907302,2907303,2907304,2907305,2907306,2907307,2907401,2907402,2907501,2907601,2907602,2907603,2907604,2907605,2907701,2907801,2907802,2907803,2907804,2907901,2907902,2907903,2907904,2907905,2907906,2908001,2908002,2908003,2908004,2908005,2908101,2908102,2908103,2908104,2908105,2908201,2908202,2908301,2908401,2908402,2908403,2908501,2908502,2908503,2908601,2908602,2908603,2908604,2908605,2908606,2908701,2908702,2908703,2908801,2908802,2908803,2908804,2908805,2908806,2908901,2908902,2908903,2908904,2909001,2909002,2909003,2909004,2909005,2909101,2909102,2909103,2909104,2909105,2909201,2909202,2909203,2909204,2909301,2909302,2909401,2909402,2909403,2909404,2909405,2909501,2909502,2909503,2909601,2909602,2909603,2909604,2909701,2909702,2909703,2909801,2909802,2909803,2909804,2909901,2909902,2909903,2909904,2909905,2909906,2910001,2910002,2910003,2910004,2910101,2910102,2910103,2910104,2910105,2910106,2910107,2910201,2910202,2910203,2910204,2910205,2910206,2910301,2910302,2910401,2910402,2910403,2910404,2910405,2910501,2910502,2910503,2910601,2910602,2910603,2910604,2910605,2910606,2910607,2910701,2910702,2910703,2910704,2910705,2910801,2910802,2910803,2910901,2910902,2910903,2911001,2911002,2911003,2911101,2911102,2911103,2911104,2911201,2911202,2911203,2911204,2911205,2911206,2911301,2911302,2911303,2911304,2911305,2911306,2911401,2911402,2911403,2911404,2911501,2911502,2911503,2911504,2911601,2911701,2911702,2911703,2911801,2911802,2911803,2911804,2911901,2911902,2911903,2911904,2911905,2911906,2912001,2912002,2912003,2912004,2912005,2912006,2912007,2912101,2912102,2912103,2912104,2912201,2912202,2912203,2912204,2912301,2912302,2912303,2912304,2912305,2912306,2912307,2912308,2912401,2912402,2912403,2912501,2912502,2912503,2912504,2912601,2912602,2912603,2912604,2912605,2912701,2912702,2912703,2912704,2912705,2912801,2912802,2912803,2912804,2912805,2912901,2912902,2912903,2912904,2913001,2913002,2913003,2913004,2913101,2913102,2913103,2913201,2913202,2913203,2913204,2913205,2913301,2913302,2913303,2913304,2913401,2913402,2913403,2913404,2913405,2913406,2913407,2913501,2913502,2913503,2913504,2913505,2913601,2913602,2913603,2913604,2913605,2913606,2913607,2913701,2913702,2913703,2913704,2913801,2913802,2913803,2913804,2913805,2913806,2913807,2913901,2913902,2913903,2914001,2914002,2914003,2914004,2914101,2914102,2914201,2914301,2914302,2914303,2914401,2914402,2914403,2914404,2914501,2914502,2914503,2914504,2914505,2914601,2914602,2914603,2914701,2914702,2914703,2914704,2914705,2914801,2914802,2914803,2914804,2914805,2914901,2914902,2914903,2914904,2915001,2915010,2915002,2915003,2915004,2915005,2915006,2915007,2915008,2915009,2915101,2915102,2915103,2915104,2915105,2915201,2915202,2915203,2915204,2915205,2915301,2915302,2915303,2915304,2915305,2915306,2915307,2915401,2915410,2915411,2915412,2915402,2915403,2915404,2915405,2915406,2915407,2915408,2915409,2915501,2915502,2915503,2915504,2915505,2915506,2915601,2915602,2915603,2915604,2915605,2915606,2915701,2915702,2915703,2915704,2915801,2915802,2915803,2915804,2915805,2915806,2915901,2915902,2916001,2916002,2916003,2916004,2916005,2916101,2916102,2916103,2916201,2916301,2916302,2916303,2916304,2916305,2916401,2916402,2916403,2916404,2916405,2916501,2916502,2916601,2916602,2916603,2916604,2916605,2916701,2916702,2916703,2916704,2916801,2916802,2916803,2916804,2916805,2916901,2916902,2916903,2917001,2917002,2917101,2917102,2917103,2917201,2917202,2917203,2917204,2917205,2917206,2917301,2917302,2917303,2917304,2917305,2917306,2917401,2917402,2917403,2917404,2917405,2917406,2917407,2917501,2917502,2917503,2917504,2917505,2917506,2917601,2917602,2917603,2917604,2917605,2917606,2917607,2917608,2917609,2917701,2917702,2917703,2917704,2917801,2917802,2917803,2917804,2917805,2917806,2917901,2917902,2917903,2917904,2918001,2918002,2918101,2918102,2918201,2918202,2918301,2918310,2918311,2918302,2918303,2918304,2918305,2918306,2918307,2918308,2918309,2918401,2918402,2918403,2918404,2918501,2918502,2918503,2918504,2918505,2918506,2918601,2918610,2918611,2918612,2918602,2918603,2918604,2918605,2918606,2918607,2918608,2918609,2918701,2918702,2918703,2918704,2918705,2918706,2918707,2918708,2918801,2918802,2918803,2918804,2918805,2918901,2918902,2918903,2918904,2919001,2919002,2919003,2919004,2919005,2919006,2919101,2919102,2919103,2919104,2919105,2919201,2919202,2919203,2919301,2919302,2919401,2919402,2919501,2919502,2919503,2919504,2919601,2919602,2919603,2919604,2919605,2919606,2919607,2919701,2919702,2919703,2919704,2919705,2919706,2919801,2919802,2919803,2919804,2919805,2919806,2919901,2920001,2920002,2920003,2920004,2920101,2920102,2920103,2920104,2920105,2920106,2920201,2920202,2920203,2920204,2920301,2920302,2920401,2920402,2920501,2920502,2920601,2920602,2920603,2920604,2920605,2920701,2920710,2920702,2920703,2920704,2920705,2920706,2920707,2920708,2920709,2920801,2920802,2920803,2920804,2920805,2920901,2920902,2920903,2921001,2921002,2921003,2921101,2921102,2921103,2921104,2921201,2921202,2921203,2921204,2921205,2921206,2921301,2921302,2921303,2921304,2921305,2921306,2921307,2921308,2921401,2921402,2921403,2921501,2921502,2921503,2921504,2921505,2921506,2921507,2921508,2921509,2921601,2921602,2921603,2921604,2921605,2921701,2921702,2921703,2921704,2921705,2921801,2921802,2921803,2921804,2921805,2921806,2921807,2921808,2921809,2921901,2921902,2921903,2921904,2921905,2921906,2921907,2921908,2922001,2922002,2922003,2922004,2922005,2922101,2922102,2922103,2922104,2922105,2922106,2922201,2922202,2922203,2922204,2922205,2922206,2922207,2922301,2922302,2922303,2922304,2922305,2922306,2922307,2922401,2922402,2922403,2922404,2922405,2922501,2922502,2922503,2922601,2922701,2922702,2922703,2922704,2922801,2922901,2922902,2922903,2922904,2923001,2923002,2923003,2923004,2923101,2923102,2923201,2923202,2923203,2923301,2923302,2923303,2923304,2923305,2923401,2923402,2923403,2923404,2923405,2923406,2923407,2923501,2923502,2923503,2923504,2923505,2923506,2923601,2923602,2923603,2923701,2923702,2923703,2923704,2923705,2923706,2923801,2923802,2923803,2923804,2923805,2923901,2923902,2923903,2923904,2923905,2923906,2923907,2923908,2924001,2924002,2924003,2924004,2924101,2924201,2924202,2924203,2924301,2924302,2924303,2924304,2924305,2924401,2924402,2924501,2924502,2924503,2924504,2924505,2924506,2924507,2924508,2924601,2924602,2924701,2924702,2924703,2924801,2924802,2924803,2924804,2924901,2924902,2924903,2924904,2924905,2925001,2925002,2925003,2925004,2925101,2925102,2925103,2925104,2925201,2925202,2925203,2925204,2925205,2925206,2925207,2925301,2925302,2925303,2925304,2925401,2925402,2925403,2925404,2925405,2925501,2925502,2925503,2925504,2925505,2925601,2925602,2925603,2925604,2925605,2925606,2925607,2925608,2925701,2925702,2925703,2925801,2925901,2925902,2925903,2925904,2925905,2926001,2926002,2926101,2926102,2926103,2926201,2926202,2926203,2926204,2926205,2926206,2926301,2926302,2926303,2926304,2926305,2926306,2926401,2926402,2926403,2926404,2926501,2926502,2926503,2926504,2926505,2926506,2926507,2926508,2926601,2926602,2926603,2926604,2926605,2926606,2926701,2926702,2926703,2926801,2926802,2926803,2926901,2926902,2926903,2926904,2926905,2926906,2926907,2927001,2927002,2927003,2927004,2927101,2927102,2927103,2927104,2927105,2927201,2927202,2927203,2927204,2927301,2927302,2927303,2927304,2927401,2927402,2927403,2927404,2927405,2927501,2927502,2927503,2927504,2927505,2927601,2927602,2927603,2927604,2927701,2927702,2927703,2927801,2927802,2927803,2927804,2927805,2927901,2927902,2927903,2927904,2927905,2928001,2928002,2928003,2928004,2928005,2928101,2928102,2928103,2928104,2928201,2928202,2928203,2928301,2928302,2928303,2928304,2928305,2928306,2928307,2928308,2928401,2928402,2928403,2928404,2928405,2928501,2928502,2928503,2928504,2928601,2928602,2928603,2928604,2928605,2928606,2928701,2928702,2928703,2928704,2928801,2928802,2928803,2928804,2928805,2928901,2928902,2928903,2929001,2929002
2900101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
